Datetime,Open,High,Low,Close,Volume,Manual_Support,vol_ma5,min10,shadow_low,shadow_recover,range_pct,max5,is_high_altitude,is_local_top,AI_Support,Support_Level_ID,Segment_ID,Segment_Center,Segment_Start,Segment_End
2019-12-30,45.96219791759268,45.96219791759268,45.39034882187843,45.890716552734375,15441932,0,,45.39034882187843,0.9999999982512869,0.8749995999486095,0.012598473255751143,,False,False,0,,,,,
2020-01-06,44.60406341632535,45.81923291688554,43.96073450360979,45.74775314331055,47011992,0,,43.96073450360979,0.3461552120647164,0.9615389639152057,0.042276327595956384,,False,False,0,,,,,
2020-01-13,45.74775316706173,46.60552211056929,45.03294452382639,46.46256256103516,34968653,0,,43.96073450360979,0.4545458671208066,0.9090922116349668,0.03492060320141735,,False,True,0,,,,,
2020-01-20,46.46256256103516,46.53404233580222,46.319603011501016,46.46256256103516,3718133,0,,43.96073450360979,0.6666666635578394,0.6666666635578394,0.004629558768958557,,False,False,0,,,,,
2020-01-27,45.3903488156789,45.3903488156789,43.81776925623667,44.31814193725586,35274616,0,27283065.2,43.81776925623667,0.9999999993641021,0.31818592432835424,0.03588908303866947,46.60552211056929,False,False,0,,,,,
2020-02-03,42.88852005850285,45.5333137512207,42.67407800356607,45.5333137512207,44736776,0,33142034.0,42.67407800356607,0.07499978098611758,0.9999999996502562,0.0670016994239148,46.60552211056929,False,False,1,4.0,1.0,42.85277942173546,2020-02-03,2020-03-02
2020-02-10,44.88998372968118,46.46256634217409,44.46109962031267,45.74775314331055,30714895,0,29882614.6,42.67407800356607,0.21428490639871575,0.6428553162045058,0.045016131830037,46.60552211056929,True,False,1,5.0,1.0,44.46109962031267,2020-02-10,2020-02-10
2020-02-17,45.032946029589816,45.60479241794316,44.389618646230346,45.0329475402832,28192765,0,28527437.0,42.67407800356607,0.5294118403520793,0.5294130835433177,0.02737517934925158,46.53404233580222,False,False,0,,,,,
2020-02-24,44.3181388491676,45.10442618746008,44.3181388491676,44.31814193725586,26753702,0,33134550.8,42.67407800356607,0.0,3.927429709091902e-06,0.017741885347459737,46.46256634217409,False,False,0,,,,,
2020-03-02,43.031480839904845,44.81850589918852,43.031480839904845,44.175174713134766,42436533,0,34566934.2,42.67407800356607,0.0,0.6399987882925197,0.04152831890426065,46.46256634217409,False,False,1,4.0,1.0,42.85277942173546,2020-02-03,2020-03-02
2020-03-09,43.38888435989155,44.03221049043205,38.9570737645385,43.3174057006836,59689593,0,37557497.6,38.9570737645385,0.8732396453219743,0.8591555598964178,0.13027510116488847,46.46256634217409,False,False,1,3.0,1.0,38.9570737645385,2020-03-09,2020-03-09
2020-03-16,42.88852209505307,43.102964160172576,36.2408034468868,39.17151641845703,78595721,0,47133662.8,36.2408034468868,0.9687500664807985,0.4270831147205598,0.18934902266042083,45.60479241794316,False,False,1,1.0,1.0,36.2408034468868,2020-03-16,2020-03-16
2020-03-23,37.17005007116659,43.96073732394174,37.17005007116659,43.03148651123047,44818252,0,50458760.2,36.2408034468868,0.0,0.8631580605932522,0.18269244296391476,45.10442618746008,False,False,1,2.0,1.0,37.17005007116659,2020-03-23,2020-03-23
2020-03-30,42.245188159881074,44.31814169242907,41.88778385150043,42.674076080322266,22328718,0,49573763.4,36.2408034468868,0.14705830648256366,0.3235294059404285,0.0580206832972274,44.81850589918852,False,False,0,,,,,
2020-04-06,45.67627530743354,46.10515864357018,43.96073266014831,44.175174713134766,49867706,0,51059998.0,36.2408034468868,0.8000008672473433,0.09999974564021576,0.04878048780376841,46.10515864357018,False,True,0,,,,,
2020-04-13,44.31813810239091,45.74775508404088,44.103696044025405,44.889984130859375,51025070,0,49327093.4,36.2408034468868,0.13043452395301625,0.47826024930850874,0.037277126124238204,46.10515864357018,False,True,0,,,,,
2020-04-20,44.818505497147285,45.24738962128546,44.10369339918283,44.60406112670898,31687188,0,39945386.8,36.2408034468868,0.6250017124523746,0.43750055077452815,0.02593198287783048,46.10515864357018,False,False,0,,,,,
2020-04-27,45.1759075277776,46.39108276367188,44.318136596679686,46.39108276367188,45906690,0,40163074.4,36.2408034468868,0.4137931531182659,0.9999999995175948,0.046774217648418166,46.39108276367188,True,True,0,,,,,
2020-05-04,45.74775314331055,47.320330742305615,45.03294450044632,46.39108276367188,46029529,0,44903236.6,36.2408034468868,0.31250019322084277,0.5937511723109136,0.05079361936428188,47.320330742305615,True,True,0,,,,,
2020-05-11,47.034412405506,47.46329651440624,46.03367850351343,46.60552215576172,52538041,0,45437303.6,36.2408034468868,0.7000009049043853,0.3999975150643011,0.031055915089484784,47.46329651440624,True,True,0,,,,,
2020-05-18,46.60552510266854,50.03660665838502,46.60552510266854,49.10735321044922,70126989,0,49257687.4,36.2408034468868,0.0,0.7291660272205572,0.07361963089321368,50.03660665838502,True,True,0,,,,,
2020-05-25,49.67920458144036,50.10808871013696,48.32106696260314,50.0366096496582,63102647,0,55540779.2,37.17005007116659,0.7600006099262732,0.9600010119980891,0.03698224935471434,50.10808871013696,True,True,0,,,,,
2020-06-01,50.10808558706714,51.46622848510742,49.67920148510145,51.46622848510742,53893201,0,57138081.4,41.88778385150043,0.23999866914392123,0.9999999994404113,0.035971330990614246,51.46622848510742,True,True,0,,,,,
2020-06-08,50.0366065445978,51.03734289828334,48.249582633878425,48.46402740478516,71250624,0,62182300.4,43.96073266014831,0.6410249593179475,0.07692367725012761,0.05777791458841996,51.46622848510742,False,True,0,,,,,
2020-06-15,48.03514095057331,51.18030018487727,47.67773661179357,49.75068283081055,50585905,0,61791873.2,44.10369339918283,0.10204078561892702,0.5918368575392035,0.07346329381214461,51.46622848510742,False,True,1,6.0,1.0,47.67773661179357,2020-06-15,2020-06-15
2020-06-22,50.10808942987476,51.03734362953511,49.82216485545089,50.67993927001953,21326180,0,52031711.4,44.10369339918283,0.2352942466461784,0.705883308823586,0.024390324619281895,51.46622848510742,True,False,1,7.0,1.0,49.82216485545089,2020-06-22,2020-06-22
2020-06-29,50.10809011337153,53.03879923863428,49.96513055098839,52.89583969116211,45486774,0,48508536.8,44.318136596679686,0.04651105140616874,0.9534889531196823,0.06151627452364524,53.03879923863428,True,True,0,,,,,
2020-07-06,53.11029122416586,56.25544212787404,53.038805987776186,55.04026794433594,66648840,0,51059664.6,45.03294450044632,0.022223600449032592,0.6222220570700427,0.06064684300733587,56.25544212787404,False,True,0,,,,,
2020-07-13,55.25471342552221,57.041739077644586,54.75434186583152,55.75508117675781,36376128,0,44084765.4,46.03367850351343,0.21875149488152484,0.43750132478983494,0.04177563155404667,57.041739077644586,False,True,1,9.0,1.0,54.669990137430325,2020-07-13,2020-10-12
2020-07-20,56.18395841632538,59.18615648648546,55.969519094921374,57.11321258544922,60395605,0,46046705.4,46.60552510266854,0.06666568071978776,0.35555561630034094,0.057471235120876506,59.18615648648546,False,True,0,,,,,
2020-07-27,57.04172897338867,59.18616029642161,56.39840550856185,58.47135162353516,83997153,0,58580900.0,47.67773661179357,0.23076759383487647,0.7435898319526096,0.04942967381209247,59.18616029642161,True,True,0,,,,,
2020-08-03,55.92586450413442,58.32161347688706,54.87772294397222,56.89913940429688,87801489,0,67043843.0,47.67773661179357,0.304348105678818,0.5869572335177615,0.06275571120850154,59.18616029642161,False,False,0,,,,,
2020-08-10,57.12374114990234,61.39117469316648,55.25205674096194,60.64250183105469,75012707,0,68716616.4,47.67773661179357,0.3048783918483603,0.8780487899371615,0.11111112081990784,61.39117469316648,True,True,0,,,,,
2020-08-17,61.540910979969766,63.63720306386101,56.9740033255981,58.32161712646485,87367109,0,78914812.6,47.67773661179357,0.6853925791029737,0.20224724660825305,0.11695158053168123,63.63720306386101,False,True,0,,,,,
2020-08-24,58.62108983335044,59.893830848314416,57.12373779657696,57.79753875732422,64945411,0,79824773.8,49.82216485545089,0.5405421436271854,0.24324127309781013,0.0484928535585946,63.63720306386101,False,False,1,10.0,1.0,57.12373779657696,2020-08-24,2020-08-24
2020-08-31,58.4713509171164,58.99542384504503,56.22533011538312,57.498077392578125,73535687,0,77732480.6,49.96513055098839,0.8108103985335535,0.45946000422551814,0.04926771837404917,63.63720306386101,False,False,0,,,,,
2020-09-07,57.49808132226978,57.49808132226978,54.42852355934337,57.1986083984375,52896928,0,70751568.4,53.038805987776186,0.9999999996742202,0.9024377620933859,0.05639612398310388,63.63720306386101,False,False,1,9.0,1.0,54.669990137430325,2020-07-13,2020-10-12
2020-09-14,57.498076541539625,59.51949460793016,57.04886826687221,58.47134780883789,45524864,0,64853999.8,54.42852355934337,0.18181959247355756,0.5757566483245701,0.04330719286940378,63.63720306386101,False,False,0,,,,,
2020-09-21,58.396482719272086,58.4713488624255,54.20391429409833,54.95258712768555,39585467,0,55297671.4,54.20391429409833,0.9824564049109209,0.1754386204227743,0.07872926934933688,59.893830848314416,False,False,1,9.0,1.0,54.669990137430325,2020-07-13,2020-10-12
2020-09-28,55.177184888964696,56.59967041015625,54.952586468734005,56.59967041015625,21320491,0,46572687.4,54.20391429409833,0.13636124695647936,0.9999999993928663,0.029972819247177793,59.51949460793016,False,False,1,9.0,1.0,54.669990137430325,2020-07-13,2020-10-12
2020-10-05,56.59966603043446,56.74940402682704,55.177186480267885,56.07559967041016,33865693,0,38638688.6,54.20391429409833,0.9047600011683877,0.5714305832148062,0.028493978160573745,59.51949460793016,False,False,1,9.0,1.0,54.669990137430325,2020-07-13,2020-10-12
2020-10-12,56.00073689238755,56.15046919213146,54.50338815630687,54.80284881591797,35636841,0,35186671.2,54.20391429409833,0.9090923291591172,0.1818129484317482,0.03021979167736895,59.51949460793016,False,False,1,9.0,1.0,54.669990137430325,2020-07-13,2020-10-12
2020-10-19,54.95258680891907,55.32692322354124,53.00604159085949,53.67984008789063,38913076,0,33864313.6,53.00604159085949,0.8387093894881926,0.29032006081337974,0.043785228305714276,58.4713488624255,False,False,0,,,,,
2020-10-26,53.97931399896358,54.80285152632312,53.30550885075678,53.90444946289063,29369510,0,31821122.2,53.00604159085949,0.45000063028454756,0.4000023651949367,0.02808982988475851,56.74940402682704,False,False,1,8.0,1.0,53.30550744624685,2020-10-26,2020-11-09
2020-11-02,53.90444686787168,55.326927275989455,53.60497657622158,55.25205993652344,31424753,0,33841974.6,53.00604159085949,0.17391339456846938,0.9565217863481041,0.03212296338358226,56.74940402682704,False,False,1,8.0,1.0,53.30550744624685,2020-10-26,2020-11-09
2020-11-09,55.62639475752509,55.70126089976111,53.00603691176218,53.53010559082031,51994931,0,37467822.2,53.00603691176218,0.9722226636666937,0.19444346043119917,0.05084749105907981,56.15046919213146,False,False,1,8.0,1.0,53.30550744624685,2020-10-26,2020-11-09
2020-11-16,54.877722281772606,57.64781361832822,54.80285042711065,57.27347946166992,72169718,0,44774397.6,53.00603691176218,0.026317336852290343,0.8684221438497711,0.05191268645687586,57.64781361832822,True,True,0,,,,,
2020-11-23,57.94727817702055,58.62109478759692,57.27347148772209,58.1718864440918,40019858,0,44995754.0,53.00603691176218,0.49999631860108784,0.6666662380996893,0.02352962488296507,58.62109478759692,True,True,0,,,,,
2020-11-30,58.24675247976375,59.14515304565429,56.89913507276966,59.1451530456543,51567644,0,49435380.8,53.00603691176218,0.6000029486243603,0.9999999995547707,0.03947367512656687,59.14515304565429,True,True,0,,,,,
2020-12-07,59.89383144718271,62.43931244934215,59.744099153333096,60.71736907958984,57063310,0,54563092.2,53.00603691176218,0.0555548957909115,0.3611105389457688,0.04511262759267119,62.43931244934215,False,True,0,,,,,
2020-12-14,60.64250109308501,60.64250109308501,57.87241694000967,59.070289611816406,48079909,0,53780087.8,53.00603691176218,0.9999999996390001,0.43243187036192704,0.04786536141904928,62.43931244934215,False,True,0,,,,,
2020-12-21,59.0702905238792,59.893823307436094,57.64780739892887,59.74409103393555,28030169,0,44952178.0,53.00603691176218,0.6333361749260381,0.9333342769894278,0.038960994525352864,62.43931244934215,False,False,1,10.0,2.0,57.64780739892887,2020-12-21,2020-12-21
2020-12-28,60.26816050491691,60.79222918106115,59.89382410426525,60.567630767822266,18601511,0,40668508.6,53.00603691176218,0.4166677258437064,0.7500031780876572,0.014999961852776817,62.43931244934215,False,True,1,11.0,1.0,60.15586400220586,2020-12-28,2021-01-25
2021-01-04,60.19330035134481,64.23613937052711,60.04356234904569,63.33772659301758,59275343,0,42210048.4,53.00603691176218,0.035715027176887175,0.7857134708099411,0.0698255875798853,64.23613937052711,True,True,0,,,,,
2021-01-11,63.33772038975288,65.05967226021433,62.58904755840374,63.63719177246094,51631299,0,41123646.2,53.00603691176218,0.3030297683405532,0.4242425864457785,0.03947375456489727,65.05967226021433,False,True,0,,,,,
2021-01-18,63.03825417843866,63.03825417843866,60.04355967108543,61.69065475463867,46520958,0,40811856.0,54.80285042711065,0.9999999996660761,0.5500043757247779,0.049875365879506306,65.05967226021433,False,False,0,,,,,
2021-01-25,61.84038128665926,63.63719023783992,60.41790390014648,60.41790390014648,45258851,0,44257592.4,56.89913507276966,0.44186109493140013,0.0,0.05328364822057906,65.05967226021433,False,False,1,11.0,1.0,60.15586400220586,2020-12-28,2021-01-25
2021-02-01,60.56763887376292,64.46073826105601,60.56763887376292,63.71206283569336,46070814,0,49751453.0,56.89913507276966,0.0,0.8076916739875728,0.06427688877459697,65.05967226021433,False,True,0,,,,,
2021-02-15,65.13453839925148,66.85649239775121,64.46073168721993,66.03294372558594,41830624,0,46262509.2,57.64780739892887,0.28124958756873425,0.6562475253887551,0.03716620410266143,66.85649239775121,True,True,0,,,,,
2021-02-22,66.10781901430835,67.08109035214336,63.48745948835276,63.63719177246094,52743121,0,46484873.6,57.64780739892887,0.7291676926612418,0.04166601683417482,0.056603790617787676,67.08109035214336,False,True,0,,,,,
2021-03-01,64.23613958619129,64.98480611707735,63.26286271301626,64.01153564453125,39707738,0,45122229.6,57.64780739892887,0.5652200126405971,0.4347837038746498,0.02721886633308465,67.08109035214336,False,False,0,,,,,
2021-03-08,64.83506718108787,66.40727775245983,62.73879394572424,66.2575454711914,46681843,0,45406828.0,59.89382410426525,0.5714276919917959,0.9591841506966196,0.05847233547158641,67.08109035214336,True,False,0,,,,,
2021-03-15,65.88321534090133,70.15064865684066,65.73348304534947,66.93135833740234,53816195,0,46955904.2,60.04355967108543,0.0338978224245052,0.2711864116358759,0.0671981067605468,70.15064865684066,False,True,0,,,,,
2021-03-22,67.08108893337035,71.04904984920576,66.85649049642988,70.375244140625,39165708,0,46422921.0,60.04355967108543,0.053570723271500455,0.8392853498963777,0.06270983298079406,71.04904984920576,True,True,0,,,,,
2021-03-29,71.04905694253013,76.36463320985132,71.04905694253013,74.11861419677734,59889554,0,47852207.6,60.04355967108543,0.0,0.5774646245865395,0.07481557808073394,76.36463320985132,False,True,0,,,,,
2021-04-05,74.86728706745185,75.24162350278912,73.07047031912184,73.29507446289062,24170592,0,44744778.4,60.41790390014648,0.8275863541177845,0.10344923856821528,0.029713140946752644,76.36463320985132,False,True,0,,,,,
2021-04-12,73.36994079699599,74.11861366227146,71.12392385800679,73.29507446289062,48017092,0,45011828.2,60.56763887376292,0.7499998614349643,0.7250001656488596,0.04210523888138145,76.36463320985132,False,False,0,,,,,
2021-04-19,72.84586334228516,73.89401175159809,72.47152695452813,73.07047271728516,44527640,0,43154117.2,62.73879394572424,0.26315668769531325,0.4210560025454632,0.01962818857042791,76.36463320985132,False,False,0,,,,,
2021-04-26,73.0704688545595,74.41808395076578,72.54640398051899,73.6694107055664,32631563,0,41847288.2,62.73879394572424,0.2799970518952596,0.5999993280364836,0.025799762187021617,76.36463320985132,False,False,0,,,,,
2021-05-03,72.69613029448158,73.3699369805647,69.10251054256247,71.42339324951172,55461784,0,40961734.2,62.73879394572424,0.8421046743946526,0.5438600383916388,0.06175501301522223,75.24162350278912,False,False,0,,,,,
2021-05-10,71.42339475520039,71.87259734623015,62.88852413227791,67.60516357421875,73404423,0,50808500.4,62.73879394572424,0.9500001189569393,0.5250001117634385,0.14285711642576546,74.41808395076578,False,False,1,13.0,1.0,63.262860410067226,2021-05-10,2021-06-07
2021-05-17,66.18267711224595,68.05436880452632,64.76019931369358,66.4821548461914,63749720,0,53955026.0,62.88852413227791,0.43181682122888254,0.5227282739297677,0.050867191974273654,74.41808395076578,False,False,1,14.0,1.0,64.73524455418048,2021-05-17,2021-05-31
2021-05-24,66.10781991429386,66.48215636746218,64.46072878464872,65.808349609375,84417190,0,61932936.0,62.88852413227791,0.8148157979213219,0.6666678715168054,0.031359055674584635,74.41808395076578,False,False,1,14.0,1.0,64.73524455418048,2021-05-17,2021-05-31
2021-05-31,65.95808452763907,67.90462177321596,64.98480556419914,65.20940399169922,55935202,0,66593663.8,62.88852413227791,0.33333569424711434,0.0769221113060363,0.04493075240622799,73.3699369805647,False,False,1,14.0,1.0,64.73524455418048,2021-05-17,2021-05-31
2021-06-07,65.20941052255662,65.65860786125324,63.637196687856544,64.38587188720703,50675435,0,65636394.0,62.88852413227791,0.777780322288618,0.37037254410841597,0.031764616899767804,71.87259734623015,False,False,1,13.0,1.0,63.262860410067226,2021-05-10,2021-06-07
2021-06-14,64.90993370977856,66.1078109741211,64.61046913977844,65.1345443725586,50433924,0,61042294.2,62.88852413227791,0.19999746412720953,0.3500037335564196,0.023174910417073754,68.05436880452632,False,False,0,,,,,
2021-06-21,65.13453784919919,65.7334825662362,64.1612547367977,65.35914611816406,59544938,0,60201337.8,62.88852413227791,0.6190471212623395,0.7619069947593168,0.024504318624434515,67.90462177321596,False,False,0,,,,,
2021-06-28,65.50888280779823,66.93135854552713,64.8350729659007,66.55702209472656,43935351,0,52104970.0,62.88852413227791,0.32143036622719134,0.8214286949926423,0.03233258610962966,67.90462177321596,True,False,0,,,,,
2021-07-05,66.85649525498322,68.42869824303727,66.78162339208656,67.75489044189453,43885495,0,49695028.6,62.88852413227791,0.04545747438738593,0.590906386953381,0.024663594073713793,68.42869824303727,True,True,0,,,,,
2021-07-12,68.12923191135796,68.7281664360684,66.6318880353089,68.42870330810547,47009278,0,48961797.2,62.88852413227791,0.7142867449248483,0.857145344477344,0.03146058835399054,68.7281664360684,True,True,0,,,,,
2021-07-19,67.60516036969759,68.87790518969479,66.70675418285204,66.93135833740234,65531402,0,51981292.8,63.637196687856544,0.41379258448642087,0.10344934725358987,0.03254769375914752,68.87790518969479,False,True,0,,,,,
2021-07-26,65.58001244845562,65.58001244845562,61.28750574284162,61.44649124145508,82907106,0,56653726.4,61.28750574284162,0.9999999997670359,0.03703791501792933,0.07003885463303144,68.87790518969479,False,False,0,,,,,
2021-08-02,61.44648800396737,62.320886973902816,60.49258865788539,61.28749465942383,48280422,0,57522740.6,60.49258865788539,0.521741631113083,0.43477915728500915,0.03022350930172793,68.87790518969479,False,False,0,,,,,
2021-08-09,61.3669897419408,61.84393470692763,58.26684191851644,58.58480072021485,42101708,0,57165983.2,58.26684191851644,0.8666668733339354,0.08888749060120078,0.061391568009678606,68.87790518969479,False,False,0,,,,,
2021-08-16,58.50531995644668,60.81055423313836,57.63092098886129,60.09513473510742,37784309,0,55320989.4,57.63092098886129,0.27499994500440916,0.7749993650702948,0.05517234827526784,68.87790518969479,False,False,1,10.0,3.0,57.63092098886129,2021-08-16,2021-08-16
2021-08-23,60.7310651415305,61.36698722510369,60.01564563624274,61.04902648925781,24515141,0,47117737.2,57.63092098886129,0.52941425813837,0.7647073550969478,0.02251648840085757,65.58001244845562,False,False,1,11.0,2.0,60.49259038284886,2021-08-23,2021-08-30
2021-08-30,61.12852061325496,62.32088851928711,60.969535129454975,61.525978088378906,24815352,0,35499386.4,57.63092098886129,0.11764908045414248,0.41176716815820136,0.0221644036967098,62.32088851928711,True,False,1,11.0,2.0,60.49259038284886,2021-08-23,2021-08-30
2021-09-06,61.92342536056391,61.92342536056391,58.66430495814697,59.53870391845703,21816605,0,30206623.0,57.63092098886129,0.9999999996931688,0.2682929294030743,0.05555542513776559,62.32088851928711,False,False,0,,,,,
2021-09-13,59.53870295675922,61.92342758178711,59.22073804959796,61.92342758178711,29580159,0,27702313.2,57.63092098886129,0.11764758891342543,0.9999999996299982,0.045637552336480175,62.32088851928711,True,False,0,,,,,
2021-09-20,61.12852460398701,63.51325243458721,60.2541256123689,62.32088851928711,35192696,0,27183990.6,57.63092098886129,0.26829241052812447,0.6341462051106469,0.05408968745362038,63.51325243458721,True,True,0,,,,,
2021-09-27,62.32088505198427,62.55935418297086,60.4925908074072,61.2080078125,27215388,0,27724040.0,57.63092098886129,0.8846171096842822,0.3461533203100896,0.03416556222743933,63.51325243458721,False,True,0,,,,,
2021-10-04,61.60547067539188,62.87731426194877,60.89004008178207,62.400367736816406,23558627,0,27472695.0,57.63092098886129,0.36000598225947394,0.7599996363600146,0.032637097585498945,63.51325243458721,True,True,0,,,,,
2021-10-11,61.68495500039296,63.27477722565659,60.651576640779474,62.32088851928711,23997961,0,27908966.2,57.63092098886129,0.3939379875016139,0.6363645569061461,0.04325032802313242,63.51325243458721,True,True,0,,,,,
2021-10-18,62.71833801269531,63.35426694040797,61.68495239711502,62.24139404296875,28552183,0,27703371.0,57.63092098886129,0.6190478715429825,0.3333354086898082,0.027061941014709445,63.51325243458721,False,True,1,12.0,1.0,61.76444513611836,2021-10-18,2021-10-25
2021-10-25,62.241392473124606,63.03629431553437,61.8439378751217,62.00292205810547,18181570,0,24301145.8,58.66430495814697,0.33333538881377645,0.1333361211982935,0.01928008599324724,63.35426694040797,False,False,1,12.0,1.0,61.76444513611836,2021-10-18,2021-10-25
2021-11-01,62.08240286662365,63.751714702883326,62.08240286662365,63.592735290527344,24451105,0,23748289.2,58.66430495814697,0.0,0.9047635020566548,0.026888647332467052,63.751714702883326,True,True,0,,,,,
2021-11-08,63.672236197346685,66.69288804672007,63.43376703686338,65.97746276855469,38578908,0,26752345.4,58.66430495814697,0.07316977789070224,0.7804852054335573,0.05137832990292591,66.69288804672007,True,True,0,,,,,
2021-11-15,67.56728105766828,70.905898432346,66.69288216279833,69.07760620117188,60489009,0,34050555.0,59.22073804959796,0.20754700165358866,0.5660372249318517,0.06317040339028193,70.905898432346,False,True,0,,,,,
2021-11-22,69.07760843723969,69.95201373922413,68.20320799093882,68.83914184570312,24565402,0,33253198.8,60.2541256123689,0.4999986114285212,0.3636389318963491,0.025641106918196634,70.905898432346,False,True,0,,,,,
2021-11-29,67.72626765029563,70.34946379609114,67.64677793591147,69.79302978515625,37634298,0,37143744.4,60.4925908074072,0.02941137759512187,0.7941181326593315,0.03995291339227185,70.905898432346,True,True,1,15.0,1.0,67.64677793591147,2021-11-29,2021-11-29
2021-12-06,69.47506618513641,71.38285195764097,69.07761158003228,70.98539733886719,31006606,0,38454844.6,60.651576640779474,0.1724135186908412,0.8275864749455497,0.033371744112844645,71.38285195764097,True,True,0,,,,,
2021-12-13,71.3033549637102,71.78030812157353,69.87252319336538,70.66742706298828,37618137,0,38262690.4,60.651576640779474,0.7499963693175375,0.4166632503763601,0.02730379326507549,71.78030812157353,True,True,0,,,,,
